1.50435229432515E+018,-0.14709975,10.591182,-1.446480875,0.1556833693,-0.457276264,0.1954768762
1.50435229433015E+018,0.1634441667,10.4113934167,-1.9776744167,0.1130973355,-0.4551818689,0.1968731396
1.50435229433515E+018,0.416782625,10.174399375,-2.3862848333,0.067718775,-0.4237659424,0.1947787445
1.50435229434015E+018,0.588399,9.8720276667,-2.574245625,0.0363028484,-0.3672172746,0.1815142422
1.50435229434515E+018,0.6047434167,9.6677224583,-2.5415567917,0.0055850536,-0.2918190509,0.163362818
1.50435229435015E+018,0.5311935417,9.586000375,-2.2718739167,-0.0223402144,-0.2234021443,0.1445132621
1.50435229435515E+018,0.3105439167,9.4961060833,-1.8469190833,-0.0495673508,-0.1822123739,0.1228711793
1.50435229436015E+018,0.1634441667,9.46341725,-1.4056198333,-0.0565486678,-0.1689478716,0.0991347015
1.50435229436015E+018,0.1634441667,9.46341725,-1.4056198333,-0.0565486678,-0.1689478716,0.0991347015
1.50435229436515E+018,-0.0408610417,9.4552450417,-0.980665,-0.0621337214,-0.1926843494,0.0809832773
1.50435229437015E+018,-0.2778550833,9.291800875,-0.7763597917,-0.0663225116,-0.2513274123,0.0621337214
1.50435229437515E+018,-0.34323275,9.1120122917,-0.6701210833,-0.0600393263,-0.3183480556,0.0432841654
1.50435229438015E+018,-0.2124774167,8.850501625,-0.7191543333,-0.0265290046,-0.3951425427,0.0370009801
1.50435229438515E+018,-0.0817220833,8.6461964167,-0.8253930417,0.0076794487,-0.4286528643,0.0230383461
1.50435229439015E+018,0.0572054583,8.433719,-0.9234595417,0.0425860337,-0.4370304447,0.0048869219
1.50435229439515E+018,0.1062387083,8.18855275,-0.956148375,0.0774926188,-0.4230678107,-0.0118682389
1.50435229440015E+018,-0.0163444167,8.0087641667,-0.956148375,0.1151917306,-0.4049163865,-0.0251327412
1.50435229440515E+018,-0.122583125,7.9106976667,-1.005181625,0.1438151304,-0.3965388061,-0.0335103216
1.50435229441015E+018,-0.2288218333,7.820803375,-1.054214875,0.1654572131,-0.3937462792,-0.034906585
1.50435229441515E+018,-0.3350605417,7.7063924583,-1.0623870833,0.1745329252,-0.4056145182,-0.0328121899
1.50435229442015E+018,-0.3595771667,7.5102594583,-1.2094868333,0.1780235837,-0.4202752839,-0.0314159265
1.50435229442515E+018,-0.3514049583,7.256921,-1.4383086667,0.1884955592,-0.4279547326,-0.0230383461
1.50435229443015E+018,-0.2941995,7.134337875,-1.642613875,0.1926843494,-0.4321435228,-0.0174532925
1.50435229443515E+018,-0.2533384583,7.060788,-1.8224024583,0.1940806128,-0.415388362,-0.0125663706
1.50435229444015E+018,-0.220649625,6.9463770833,-1.887780125,0.1940806128,-0.3762929867,-0.0097738438
1.50435229444515E+018,-0.2288218333,6.9300326667,-1.91229675,0.1898918226,-0.3455751919,-0.0034906585
1.50435229445015E+018,-0.318716125,6.987238125,-1.8632635,0.1780235837,-0.3120648703,0.0020943951
1.50435229445515E+018,-0.4086104167,7.0280991667,-1.7978858333,0.1556833693,-0.2834414705,0.006981317
1.50435229446015E+018,-0.5311935417,7.036271375,-1.6507860833,0.1291543646,-0.272969495,0.0202458193
1.50435229446015E+018,-0.5311935417,7.036271375,-1.6507860833,0.1291543646,-0.272969495,0.0202458193
1.50435229446515E+018,-0.6782932917,7.0444435833,-1.5527195833,0.0977384381,-0.2806489437,0.0321140582
1.50435229447015E+018,-0.7191543333,7.0035825417,-1.495514125,0.0663225116,-0.2904227875,0.0453785606
1.50435229447515E+018,-0.6946377083,6.9627215,-1.4709975,0.0307177948,-0.2988003679,0.0614355897
1.50435229448015E+018,-0.612915625,6.9055160417,-1.4383086667,-0.0020943951,-0.3092723435,0.0753982237
1.50435229448515E+018,-0.53936575,6.791105125,-1.3892754167,-0.034906585,-0.3113667386,0.0865683309
1.50435229449015E+018,-0.3759215833,6.7992773333,-1.397447625,-0.0579449312,-0.3043854215,0.0998328332
1.50435229449515E+018,-0.2615106667,6.8483105833,-1.3647587917,-0.0774926188,-0.286932129,0.1151917306
1.50435229450015E+018,-0.1389275417,6.889171625,-1.2176590417,-0.1061160185,-0.2645919146,0.1207767842
1.50435229450515E+018,-0.0898942917,6.938204875,-1.0623870833,-0.1256637061,-0.2352703832,0.13543755
1.50435229451015E+018,-0.0572054583,6.9627215,-0.8417374583,-0.1361356817,-0.212232037,0.1438151304
1.50435229451515E+018,-0.024516625,7.10982125,-0.6537766667,-0.1487020523,-0.1933824811,0.1507964474
1.50435229452015E+018,0.0408610417,7.2405765833,-0.4739880833,-0.1675516082,-0.1815142422,0.1654572131
1.50435229452515E+018,0.0408610417,7.379504125,-0.3268883333,-0.1801179788,-0.1689478716,0.1738347935
1.50435229453015E+018,0.122583125,7.4939150417,-0.220649625,-0.1870992958,-0.1612684229,0.1808161105
1.50435229453515E+018,0.14709975,7.7472535,-0.0898942917,-0.1933824811,-0.1556833693,0.1898918226
1.50435229454015E+018,0.34323275,7.6655314167,0.1634441667,-0.1794198471,-0.1514945791,0.1891936909
1.50435229454515E+018,0.4985047083,8.1722083333,0.14709975,-0.1466076572,-0.1417207353,0.1864011641
1.50435229455015E+018,0.6210878333,8.3193080833,0.1879607917,-0.1221730476,-0.1389282085,0.1808161105
1.50435229455515E+018,0.6864655,8.5644743333,0.2778550833,-0.0865683309,-0.1361356817,0.170344135
1.50435229456015E+018,0.809048625,8.9077070833,0.3268883333,-0.0425860337,-0.1312487597,0.1626646863
1.50435229456015E+018,0.809048625,8.9077070833,0.3268883333,-0.0425860337,-0.1312487597,0.1626646863
1.50435229456515E+018,0.8662540833,9.193734375,0.3840937917,-0.0111701072,-0.1340412866,0.149400184
1.50435229457015E+018,0.980665,9.5287949167,0.4331270417,0.0314159265,-0.1347394183,0.13543755
1.50435229457515E+018,1.0623870833,9.8393388333,0.44129925,0.0781907505,-0.1389282085,0.1172861257
1.50435229458015E+018,1.0787315,10.2152604167,0.367749375,0.1200786525,-0.1487020523,0.1040216234
1.50435229458515E+018,1.0950759167,10.5748375833,0.0980665,0.1549852376,-0.170344135,0.0844739358
1.50435229459015E+018,1.1114203333,10.9425869583,-0.24516625,0.1710422667,-0.1989675347,0.0726056969
1.50435229459515E+018,1.0950759167,11.1959254167,-0.7028099167,0.1654572131,-0.212232037,0.0600393263
1.50435229460015E+018,1.176798,11.3103363333,-1.32389775,0.1480039206,-0.2171189589,0.0425860337
1.50435229460515E+018,1.152281375,11.3185085417,-1.8060580417,0.1200786525,-0.2073451151,0.0293215314
1.50435229461015E+018,1.0133538333,11.3920584167,-2.280046125,0.0970403064,-0.1766273203,0.0167551608
1.50435229461515E+018,0.956148375,11.4737805,-2.6886565417,0.0656243799,-0.1207767842,0.0055850536
1.50435229462015E+018,0.83356525,11.498297125,-2.966511625,0.0237364778,-0.0740019603,0.0006981317
1.50435229462515E+018,0.73549875,11.9477685833,-3.1463002083,-0.0286233997,-0.020943951,-0.0076794487
1.50435229463015E+018,0.53936575,12.0458350833,-3.2035056667,-0.1033234917,0.0097738438,-0.006981317
1.50435229463515E+018,0.4739880833,12.037662875,-3.1217835833,-0.1584758961,0.0153588974,-0.0118682389
1.50435229464015E+018,0.563882375,12.356379,-3.1544724167,-0.212232037,0.0230383461,-0.0055850536
1.50435229464515E+018,0.5557101667,12.4381010833,-3.1217835833,-0.3043854215,0.0160570291,-0.0125663706
1.50435229465015E+018,0.7681875833,12.2991735417,-2.89296175,-0.3567452991,0.027925268,-0.0132645023
1.50435229465515E+018,0.8499096667,12.282829125,-2.745862,-0.3951425427,0.0488692191,-0.020943951
1.50435229466015E+018,0.93163175,12.233795875,-2.525212375,-0.4174827571,0.0753982237,-0.0244346095
1.50435229466015E+018,0.93163175,12.233795875,-2.525212375,-0.4174827571,0.0753982237,-0.0244346095
1.50435229466515E+018,0.9152873333,12.2419680833,-2.2637017083,-0.4398229715,0.10262536,-0.0258308729
1.50435229467015E+018,0.8825985,12.2501402917,-1.9531577917,-0.4621631859,0.1249655744,-0.0432841654
1.50435229467515E+018,0.809048625,12.20927925,-1.6507860833,-0.471238898,0.1417207353,-0.053756141
1.50435229468015E+018,0.7273265417,12.2011070417,-1.2912089167,-0.4635594493,0.1438151304,-0.0600393263
1.50435229468515E+018,0.6537766667,12.135729375,-0.9152873333,-0.4419173666,0.1459095255,-0.0656243799
1.50435229469015E+018,0.63743225,12.0785239167,-0.563882375,-0.4063126499,0.1417207353,-0.0698131701
1.50435229469515E+018,0.5230213333,12.0621795,-0.2533384583,-0.361632221,0.1361356817,-0.0733038286
1.50435229470015E+018,0.4985047083,11.9477685833,0,-0.3078760801,0.130550628,-0.0719075652
1.50435229470515E+018,0.4249548333,11.8987353333,0.1634441667,-0.2562143342,0.1263618378,-0.0698131701
1.50435229471015E+018,0.4249548333,11.8578742917,0.2533384583,-0.1968731396,0.1284562329,-0.0600393263
1.50435229471515E+018,0.416782625,11.8333576667,0.318716125,-0.1521927108,0.1319468915,-0.0495673508
1.50435229472015E+018,0.465815875,11.8987353333,0.34323275,-0.0977384381,0.1361356817,-0.0356047167
1.50435229472515E+018,0.5557101667,11.81701325,0.3595771667,-0.0691150384,0.1375319451,-0.0223402144
1.50435229473015E+018,0.8172208333,11.743463375,0.3595771667,-0.0356047167,0.1438151304,0.0027925268
1.50435229473515E+018,1.0460426667,11.596363625,0.318716125,0.0020943951,0.1661553448,0.020943951
1.50435229474015E+018,1.3157255417,11.4901249167,0.2124774167,0.0544542727,0.1954768762,0.0356047167
1.50435229474515E+018,1.5036863333,11.351197375,0.0980665,0.1054178868,0.2303834613,0.0453785606
1.50435229475015E+018,1.5608917917,11.2939919167,-0.1144109167,0.1654572131,0.265988178,0.046774824
1.50435229475515E+018,1.5772362083,11.302164125,-0.4331270417,0.2296853296,0.2848377339,0.0411897703
1.50435229476015E+018,1.544547375,11.3838862083,-0.73549875,0.2904227875,0.2827433388,0.0376991118
1.50435229476015E+018,1.544547375,11.3838862083,-0.73549875,0.2904227875,0.2827433388,0.0376991118
1.50435229476515E+018,1.52003075,11.4819527083,-1.0705592917,0.3288200311,0.2617993878,0.0286233997
1.50435229477015E+018,1.569064,11.5064693333,-1.4383086667,0.3609340893,0.224100276,0.0167551608
1.50435229477515E+018,1.642613875,11.4329194583,-1.838746875,0.3888593573,0.1766273203,-0.0013962634
1.50435229478015E+018,1.71616375,11.3348529583,-2.2637017083,0.4077089133,0.1417207353,-0.0244346095
1.50435229478515E+018,1.789713625,11.0978589167,-2.6069344583,0.4167846254,0.1256637061,-0.0453785606
1.50435229479015E+018,1.765197,10.9425869583,-2.868445125,0.4188790205,0.1207767842,-0.0781907505
1.50435229479515E+018,1.6998193333,10.787315,-3.0972669583,0.3979350695,0.1277581012,-0.0991347015
1.50435229480015E+018,1.5854084167,10.6565596667,-3.2525389167,0.3700098014,0.1319468915,-0.123569311
1.50435229480515E+018,1.5772362083,10.4522544583,-3.309744375,0.3344050847,0.1333431549,-0.1382300768
1.50435229481015E+018,1.4546530833,10.6892485,-3.38329425,0.2708750999,0.1340412866,-0.156381501
1.50435229481515E+018,1.4546530833,10.321499125,-3.3179165833,0.1961750079,0.1298524963,-0.1689478716
1.50435229482015E+018,1.5527195833,10.14988275,-3.211677875,0.1556833693,0.1298524963,-0.1829105056
1.50435229482515E+018,1.7079915417,10.1662271667,-3.0809225417,0.1075122819,0.1480039206,-0.1989675347
1.50435229483015E+018,1.7815414167,9.9128887083,-2.7540342083,0.0495673508,0.1759291886,-0.2136283004
1.50435229483515E+018,1.8060580417,9.635033625,-2.1901518333,0.0195476876,0.2108357736,-0.2234021443
1.50435229484015E+018,1.765197,9.4225562083,-1.81423025,0,0.2429498319,-0.2338741198
1.50435229484515E+018,1.61809725,9.1773899583,-1.4873419167,-0.0104719755,0.2638937829,-0.2401573051
1.50435229485015E+018,1.5036863333,9.07115125,-1.2094868333,-0.0230383461,0.2743657584,-0.2527236757
1.50435229485515E+018,1.4709975,8.8831904583,-0.9643205833,-0.0432841654,0.2750638901,-0.259006861
1.50435229486015E+018,1.3811032083,8.654368625,-0.8253930417,-0.053756141,0.2757620218,-0.2597049927
1.50435229486015E+018,1.3811032083,8.654368625,-0.8253930417,-0.053756141,0.2757620218,-0.2597049927
1.50435229486515E+018,1.2912089167,8.458235625,-0.73549875,-0.0439822972,0.2736676267,-0.2583087293
1.50435229487015E+018,1.1604535833,8.2294137917,-0.6537766667,-0.0230383461,0.2876302607,-0.2604031244
1.50435229487515E+018,1.12776475,7.9352142917,-0.53936575,0.0055850536,0.3043854215,-0.2617993878
1.50435229488015E+018,0.9888372083,7.869836625,-0.4086104167,0.0495673508,0.3232349775,-0.2583087293
1.50435229488515E+018,0.8172208333,7.7390812917,-0.3023717083,0.0914552528,0.3295181628,-0.2597049927
1.50435229489015E+018,0.6946377083,7.6083259583,-0.2778550833,0.1340412866,0.3169517922,-0.2576105976
1.50435229489515E+018,0.4985047083,7.5429482917,-0.34323275,0.170344135,0.2904227875,-0.2485348855
1.50435229490015E+018,0.4576436667,7.4693984167,-0.5066769167,0.1968731396,0.2499311489,-0.2366666466
1.50435229490515E+018,0.5311935417,7.3549875,-0.7273265417,0.2254965394,0.212232037,-0.2254965394
1.50435229491015E+018,0.6946377083,7.1425100833,-0.9479761667,0.2345722515,0.184306769,-0.2192133541
1.50435229491515E+018,0.83356525,7.0199269583,-1.1604535833,0.2478367538,0.1857030324,-0.2150245638
1.50435229492015E+018,0.9152873333,6.889171625,-1.3565865833,0.2611012561,0.2024581932,-0.2192133541
1.50435229492515E+018,0.9152873333,6.864655,-1.5282029583,0.2743657584,0.2282890662,-0.2192133541
1.50435229493015E+018,0.8417374583,6.8973438333,-1.6589582917,0.2827433388,0.252025544,-0.2150245638
1.50435229493515E+018,0.7436709583,7.0035825417,-1.789713625,0.2701769682,0.2694788365,-0.212232037
1.50435229494015E+018,0.6047434167,6.9708937083,-1.8469190833,0.2513274123,0.2771582852,-0.2094395102
1.50435229494515E+018,0.4821602917,6.9708937083,-1.9286411667,0.2234021443,0.2736676267,-0.2066469834
1.50435229495015E+018,0.416782625,7.01175475,-1.96133,0.1975712713,0.2652900463,-0.1968731396
1.50435229495515E+018,0.3840937917,6.9708937083,-2.034879875,0.1710422667,0.2534218074,-0.1898918226
1.50435229496015E+018,0.3840937917,6.9708937083,-2.0512242917,0.1410226036,0.2422517002,-0.1850049007
1.50435229496015E+018,0.3840937917,6.9708937083,-2.0512242917,0.1410226036,0.2422517002,-0.1850049007
1.50435229496515E+018,0.4086104167,7.0035825417,-2.1738074167,0.1068141502,0.2303834613,-0.1822123739
1.50435229497015E+018,0.4331270417,7.0444435833,-2.2555295,0.0726056969,0.2227040126,-0.1801179788
1.50435229497515E+018,0.5230213333,7.0280991667,-2.30456275,0.0265290046,0.2199114858,-0.1745329252
1.50435229498015E+018,0.612915625,7.060788,-2.30456275,0.0020943951,0.224100276,-0.1801179788
1.50435229498515E+018,0.6456044583,7.1670267083,-2.2555295,-0.0265290046,0.224100276,-0.1815142422
1.50435229499015E+018,0.710982125,7.3468152917,-2.20649625,-0.0551524044,0.2150245638,-0.1836086373
1.50435229499515E+018,0.7518431667,7.4612262083,-2.0593965,-0.0872664626,0.2101376419,-0.1884955592
1.50435229500015E+018,0.8172208333,7.5674649167,-1.8959523333,-0.1228711793,0.198269403,-0.1961750079
1.50435229500515E+018,0.7763597917,7.649187,-1.740680375,-0.1619665546,0.1829105056,-0.2031563249
1.50435229501015E+018,0.7191543333,7.673703625,-1.5363751667,-0.1877974275,0.1759291886,-0.2094395102
1.50435229501515E+018,0.73549875,7.7554257083,-1.2176590417,-0.20525072,0.1724385301,-0.2129301687
1.50435229502015E+018,0.7518431667,7.918869875,-0.9643205833,-0.2164208272,0.1752310569,-0.2171189589
1.50435229502515E+018,0.6456044583,8.0005919583,-0.7681875833,-0.2234021443,0.1829105056,-0.2247984077
1.50435229503015E+018,0.563882375,8.1803805417,-0.5720545833,-0.2296853296,0.1738347935,-0.231081593
1.50435229503515E+018,0.465815875,8.3683413333,-0.4004382083,-0.2261946711,0.1605702912,-0.2289871979
1.50435229504015E+018,0.4494714583,8.5154410833,-0.2533384583,-0.2206096175,0.1431169987,-0.2247984077
1.50435229504515E+018,0.4821602917,8.6952296667,-0.0898942917,-0.2185152223,0.130550628,-0.2157226955
1.50435229505015E+018,0.4985047083,8.9158792917,0.073549875,-0.212232037,0.1263618378,-0.2094395102
1.50435229505515E+018,0.4903325,8.8586738333,0.318716125,-0.1808161105,0.1396263402,-0.2045525883
1.50435229506015E+018,0.367749375,9.1528733333,0.44129925,-0.1263618378,0.1654572131,-0.2010619298
1.50435229506015E+018,0.367749375,9.1528733333,0.44129925,-0.1263618378,0.1654572131,-0.2010619298
1.50435229506515E+018,0.1634441667,9.3980395833,0.5965712083,-0.0698131701,0.1919862177,-0.1898918226
1.50435229507015E+018,-0.0326888333,9.6432058333,0.73549875,0.0027925268,0.212232037,-0.1724385301
1.50435229507515E+018,-0.2860272917,10.0599884583,0.7436709583,0.0767944871,0.2185152223,-0.149400184
1.50435229508015E+018,-0.5230213333,10.468598875,0.6537766667,0.1298524963,0.2024581932,-0.1291543646
1.50435229508515E+018,-0.710982125,10.8200038333,0.4331270417,0.1780235837,0.1612684229,-0.0998328332
1.50435229509015E+018,-0.7518431667,11.1468921667,0.0408610417,0.2143264321,0.081681409,-0.0774926188
1.50435229509515E+018,-0.6946377083,11.32668075,-0.5230213333,0.231081593,0.0153588974,-0.0509636142
1.50435229510015E+018,-0.5311935417,11.5555025833,-1.176798,0.231081593,-0.0376991118,-0.0314159265
1.50435229510515E+018,-0.1879607917,11.694430125,-1.96133,0.2038544566,-0.0726056969,-0.0258308729
1.50435229511015E+018,0.0898942917,11.694430125,-2.672312125,0.1626646863,-0.0788888822,-0.027925268
1.50435229511515E+018,0.4004382083,11.6535690833,-3.1953334583,0.1200786525,-0.0481710874,-0.0432841654
1.50435229512015E+018,0.3595771667,11.9722852083,-3.6284605,0.0698131701,-0.0048869219,-0.0516617459
1.50435229512515E+018,0.3595771667,11.792496625,-3.7837324583,-0.0020943951,0.0244346095,-0.0621337214
1.50435229513015E+018,0.2615106667,11.9804574167,-3.77556025,-0.0411897703,0.0495673508,-0.0726056969
1.50435229513515E+018,0.171616375,12.1684182083,-3.6121160833,-0.1089085453,0.067718775,-0.088662726
1.50435229514015E+018,0.0653776667,12.20927925,-3.2361945,-0.1801179788,0.0753982237,-0.0998328332
1.50435229514515E+018,0.0326888333,12.2583125,-2.7867230417,-0.2303834613,0.0719075652,-0.1137954672
1.50435229515015E+018,-0.1144109167,12.3727234167,-2.3209071667,-0.2743657584,0.0558505361,-0.1200786525
1.50435229515515E+018,-0.14709975,12.4135844583,-1.887780125,-0.2750638901,0.0363028484,-0.1214749159
1.50435229516015E+018,-0.2043052083,12.5852008333,-1.5036863333,-0.2715732316,0.0041887902,-0.1228711793
1.50435229516015E+018,-0.2043052083,12.5852008333,-1.5036863333,-0.2715732316,0.0041887902,-0.1228711793
1.50435229516515E+018,-0.269682875,12.5852008333,-1.201314625,-0.2680825731,-0.0321140582,-0.1249655744
1.50435229517015E+018,-0.3595771667,12.527995375,-0.8417374583,-0.2429498319,-0.0753982237,-0.1193805208
1.50435229517515E+018,-0.3514049583,12.4626177083,-0.6782932917,-0.198269403,-0.1151917306,-0.1130973355
1.50435229518015E+018,-0.3595771667,12.3890678333,-0.5557101667,-0.13543755,-0.1598721595,-0.1019272283
1.50435229518515E+018,-0.44129925,12.2991735417,-0.6047434167,-0.0649262482,-0.1961750079,-0.088662726
1.50435229519015E+018,-0.4739880833,12.282829125,-0.8253930417,0.006981317,-0.2268928028,-0.067718775
1.50435229519515E+018,-0.563882375,12.2501402917,-1.1441091667,0.0740019603,-0.2464404904,-0.0509636142
1.50435229520015E+018,-0.63743225,12.282829125,-1.52003075,0.1270599695,-0.2631956512,-0.0328121899
1.50435229520515E+018,-0.6537766667,12.3236901667,-2.0430520833,0.1452113938,-0.2876302607,-0.0188495559
1.50435229521015E+018,-0.6864655,12.2664847083,-2.5088679583,0.1312487597,-0.3106686069,-0.0132645023
1.50435229521515E+018,-0.5802267917,12.1929348333,-2.99102825,0.1130973355,-0.3302162945,-0.0104719755
1.50435229522015E+018,-0.4576436667,12.1193849583,-3.3914664583,0.088662726,-0.3413864017,-0.0055850536
1.50435229522515E+018,-0.2941995,11.9477685833,-3.6448049167,0.0670206433,-0.3344050847,-0.0111701072
1.50435229523015E+018,-0.1797885833,11.7843244167,-3.7428714167,0.0481710874,-0.3148573971,-0.0167551608
1.50435229523515E+018,-0.2533384583,11.62088025,-3.5630828333,0.0509636142,-0.2722713633,-0.0244346095
1.50435229524015E+018,-0.3514049583,11.5881914167,-3.2688833333,0.0642281165,-0.2282890662,-0.0258308729
1.50435229524515E+018,-0.5965712083,11.571847,-2.8357562917,0.0767944871,-0.198269403,-0.0195476876
1.50435229525015E+018,-0.784532,11.5881914167,-2.427145875,0.0879645943,-0.1919862177,-0.0111701072
1.50435229525515E+018,-1.0950759167,11.5636747917,-2.01036325,0.0942477796,-0.2143264321,0.0062831853
1.50435229526015E+018,-1.22583125,11.4410916667,-1.8305746667,0.0935496479,-0.2569124659,0.0335103216
1.50435229526015E+018,-1.22583125,11.4410916667,-1.8305746667,0.0935496479,-0.2569124659,0.0335103216
1.50435229526515E+018,-1.250347875,11.3185085417,-1.8714357083,0.088662726,-0.3274237677,0.0767944871
1.50435229527015E+018,-1.0378704583,11.155064375,-2.034879875,0.0774926188,-0.3832743037,0.1117010721
1.50435229527515E+018,-0.6782932917,11.007964625,-2.353596,0.0579449312,-0.4202752839,0.1340412866
1.50435229528015E+018,-0.3350605417,10.860864875,-2.6886565417,0.0258308729,-0.4272566009,0.1507964474
1.50435229528515E+018,-0.0653776667,10.64021525,-2.8766173333,-0.0202458193,-0.4098033084,0.1556833693
1.50435229529015E+018,0.1307553333,10.3787045833,-2.819411875,-0.0579449312,-0.361632221,0.1549852376
1.50435229529515E+018,0.1307553333,10.1090217083,-2.5824178333,-0.0809832773,-0.3113667386,0.1528908425
1.50435229530015E+018,0.024516625,9.9210609167,-2.181979625,-0.0914552528,-0.2611012561,0.1556833693
1.50435229530515E+018,-0.171616375,9.8720276667,-1.6344416667,-0.0949459113,-0.2275909345,0.1528908425
1.50435229531015E+018,-0.3595771667,9.782133375,-1.0950759167,-0.0991347015,-0.2213077492,0.1535889742
1.50435229531515E+018,-0.563882375,9.6268614167,-0.5720545833,-0.0977384381,-0.2464404904,0.1556833693
1.50435229532015E+018,-0.73549875,9.414384,-0.2860272917,-0.0774926188,-0.2981022362,0.1584758961
1.50435229532515E+018,-0.760015375,9.2591120417,-0.1797885833,-0.0439822972,-0.3748967233,0.170344135
1.50435229533015E+018,-0.6864655,9.0874956667,-0.2941995,0.0027925268,-0.4342379179,0.1780235837
1.50435229533515E+018,-0.563882375,8.8913626667,-0.5066769167,0.0390953752,-0.4768239516,0.1801179788
1.50435229534015E+018,-0.4086104167,8.6707130417,-0.7273265417,0.0523598776,-0.5033529563,0.1815142422
1.50435229534515E+018,-0.2533384583,8.458235625,-0.9398039583,0.0733038286,-0.5068436148,0.177325452
1.50435229535015E+018,-0.1634441667,8.2048971667,-1.0950759167,0.0998328332,-0.490088454,0.1766273203
1.50435229535515E+018,-0.122583125,8.0741418333,-1.1686257917,0.116587994,-0.4691445029,0.1682497399
1.50435229536015E+018,-0.0980665,7.9025254583,-1.2176590417,0.1319468915,-0.4495968153,0.163362818
1.50435229536015E+018,-0.0980665,7.9025254583,-1.2176590417,0.1319468915,-0.4495968153,0.163362818
1.50435229536515E+018,-0.1062387083,7.7472535,-1.201314625,0.1459095255,-0.4307472594,0.1619665546
1.50435229537015E+018,-0.0817220833,7.649187,-1.1359369583,0.1570796327,-0.4195771522,0.1591740278
1.50435229537515E+018,0,7.4857428333,-1.0950759167,0.1654572131,-0.4105014401,0.1570796327
1.50435229538015E+018,0.04903325,7.4367095833,-1.152281375,0.1766273203,-0.4098033084,0.1570796327
1.50435229538515E+018,0.0326888333,7.330470875,-1.1931424167,0.1975712713,-0.4111995718,0.1521927108
1.50435229539015E+018,-0.0163444167,7.2650932083,-1.2912089167,0.2199114858,-0.4070107816,0.1480039206
1.50435229539515E+018,-0.0163444167,7.1588545,-1.4137920417,0.2206096175,-0.4000294646,0.1480039206
1.50435229540015E+018,-0.0326888333,7.0526157917,-1.42196425,0.224100276,-0.3930481475,0.1459095255
1.50435229540515E+018,-0.073549875,6.9954103333,-1.4628252917,0.2338741198,-0.3748967233,0.1431169987
1.50435229541015E+018,-0.1307553333,6.889171625,-1.446480875,0.2408554368,-0.3553490357,0.1445132621
1.50435229541515E+018,-0.269682875,6.864655,-1.397447625,0.2415535685,-0.3385938749,0.1507964474
1.50435229542015E+018,-0.392266,6.9055160417,-1.372931,0.2338741198,-0.3281218994,0.1591740278
1.50435229542515E+018,-0.3840937917,6.8973438333,-1.3402421667,0.2275909345,-0.3358013481,0.1668534765
1.50435229543015E+018,-0.3759215833,6.9055160417,-1.3157255417,0.2206096175,-0.3462733236,0.1808161105
1.50435229543515E+018,-0.2615106667,7.0199269583,-1.4628252917,0.2115339053,-0.3595378259,0.1891936909
1.50435229544015E+018,-0.14709975,7.060788,-1.6344416667,0.191288086,-0.3721041965,0.1968731396
1.50435229544515E+018,-0.073549875,7.0689602083,-1.7733692083,0.1696460033,-0.3797836452,0.2017600615
1.50435229545015E+018,0.024516625,7.0199269583,-1.9204689583,0.1368338134,-0.3839724354,0.2073451151
1.50435229545515E+018,0.2043052083,7.0526157917,-2.034879875,0.1068141502,-0.3721041965,0.2080432468
1.50435229546015E+018,0.34323275,7.1179934583,-2.0512242917,0.0872664626,-0.3532546406,0.2094395102
1.50435229546015E+018,0.34323275,7.1179934583,-2.0512242917,0.0872664626,-0.3532546406,0.2094395102
1.50435229546515E+018,0.4576436667,7.1588545,-2.01036325,0.060737458,-0.3274237677,0.2094395102
1.50435229547015E+018,0.44129925,7.2487487917,-1.936813375,0.0356047167,-0.2960078411,0.2066469834
1.50435229547515E+018,0.3840937917,7.3958485417,-1.8305746667,0.0125663706,-0.2743657584,0.2045525883
1.50435229548015E+018,0.2778550833,7.5919815417,-1.6834749167,-0.0153588974,-0.2583087293,0.20525072
1.50435229548515E+018,0.2043052083,7.7145646667,-1.4628252917,-0.041887902,-0.2534218074,0.2087413785
1.50435229549015E+018,0.1797885833,7.8289755833,-1.2094868333,-0.0698131701,-0.2422517002,0.2143264321
1.50435229549515E+018,0.1634441667,7.9842475417,-0.9970094167,-0.088662726,-0.2338741198,0.2164208272
1.50435229550015E+018,0.2043052083,8.1313472917,-0.7927042083,-0.1033234917,-0.2234021443,0.2261946711
1.50435229550515E+018,0.220649625,8.2539304167,-0.563882375,-0.1130973355,-0.2059488517,0.2317797247
1.50435229551015E+018,0.24516625,8.433719,-0.4249548333,-0.1082104136,-0.1947787445,0.2373647783
1.50435229551515E+018,0.2860272917,8.629852,-0.3514049583,-0.1130973355,-0.191288086,0.2464404904
1.50435229552015E+018,0.4004382083,8.8668460417,-0.3514049583,-0.1207767842,-0.1857030324,0.2541199391
1.50435229552515E+018,0.53936575,9.1528733333,-0.34323275,-0.1312487597,-0.1870992958,0.2562143342
1.50435229553015E+018,0.710982125,9.3816951667,-0.3514049583,-0.130550628,-0.1891936909,0.2534218074
1.50435229553515E+018,0.907115125,9.610517,-0.392266,-0.123569311,-0.1801179788,0.245044227
1.50435229554015E+018,1.1114203333,9.978266375,-0.4494714583,-0.1179842574,-0.1815142422,0.2275909345
1.50435229554515E+018,1.3402421667,10.3378435417,-0.563882375,-0.1179842574,-0.1905899543,0.2066469834
1.50435229555015E+018,1.4628252917,10.6075264167,-0.7273265417,-0.1144935989,-0.2087413785,0.1850049007
