890,1.50435229736015E+018,6.3818238784,63.7553836767,2.970685272,0.7578628264,-0.0891533613,-0.0494216643,0.6444013606,-0.4439986359,-1.456050409,-0.1202529092,0.1262443627,0.0532207709,-0.0276759225,0.0033615175,-0.0060195384,-0.0426493497
891,1.50435229746015E+018,6.3353341767,63.6086278677,2.9468514737,0.7593246262,-0.1099887134,-0.0520524834,0.639233239,-0.440379808,-1.462870517,-0.2783022612,0.1262386647,0.0532425864,-0.0276640909,0.0033293424,-0.0058922125,-0.0426661731
892,1.50435229756015E+018,6.2959388912,63.4648425458,2.9263587252,0.7574895079,-0.1144221572,-0.05421731,0.6404511681,-0.3385167594,-1.4502892752,-0.0458820792,0.1262359037,0.0532550714,-0.0276469903,0.0033318032,-0.0058213386,-0.0428728505
893,1.50435229766015E+018,6.2692965526,63.3140111597,2.9341950109,0.7528914818,-0.0968585355,-0.052896733,0.6488256903,-0.2761583107,-1.5338265351,0.1386059391,0.1262617822,0.0532228924,-0.0276439211,0.0033304952,-0.0056397093,-0.042744525
894,1.50435229776015E+018,6.2514244499,63.1635905344,2.9551858861,0.7593782883,-0.0821092649,-0.0480675527,0.6436553381,-0.2407918953,-1.5494730395,0.1525404941,0.1262950993,0.0532146587,-0.027568631,0.0033714984,-0.0057907748,-0.042491918
895,1.50435229786015E+018,6.2345143103,63.011456778,2.9654157116,0.7709201043,-0.0693872793,-0.0426388222,0.6317036719,-0.1879967786,-1.5098542716,-0.0116109188,0.1263480021,0.0532120187,-0.0275511055,0.0034454646,-0.0058794593,-0.0422892889
896,1.50435229796015E+018,6.2250120086,62.8730260253,2.9566029758,0.7597317387,-0.0596780733,-0.0447254105,0.6459457024,-0.1377702945,-1.4168412448,-0.1340693841,0.1264039054,0.0533124128,-0.0274509334,0.0033744794,-0.0060910114,-0.041900373
897,1.50435229806015E+018,6.2107563561,62.7162662522,2.9419905844,0.750769898,-0.0516588784,-0.0465852806,0.6568909591,-0.2130258601,-1.5566303096,-0.1271056429,0.1263882897,0.0533043609,-0.0274564527,0.0035329008,-0.0061544808,-0.0417524185
898,1.50435229816015E+018,6.1845213464,62.5485258473,2.9376077564,0.7618540161,-0.0639168065,-0.0535944649,0.6423556129,-0.2609188705,-1.5218042544,0.098660663,0.1263124287,0.0532955383,-0.0273731511,0.0035047392,-0.0062154521,-0.0415011594
899,1.50435229826015E+018,6.1546641253,62.4020434238,2.9523565921,0.7562524568,-0.0759245946,-0.0660825743,0.6464911221,-0.3397803441,-1.3661740256,0.1359605565,0.1261790526,0.0533541138,-0.0273501453,0.0034834775,-0.0060161346,-0.0414008034
900,1.50435229836015E+018,6.1097722033,62.2603034589,2.9548163061,0.7562820594,-0.0993298162,-0.0592337601,0.6439428514,-0.4215932212,-1.3803421891,-0.1493090766,0.1261191201,0.0533765718,-0.0272540522,0.0034174251,-0.0057534063,-0.0413984775
901,1.50435229846015E+018,6.0596499678,62.1105314724,2.9311576867,0.7562054077,-0.1166216371,-0.053729482,0.6416119683,-0.3841309711,-1.4974274107,-0.301436557,0.1261375225,0.0533837706,-0.0271675062,0.0034602854,-0.0054517586,-0.0413976342
902,1.50435229856015E+018,6.0220557945,61.9547101551,2.9103099738,0.7582399787,-0.1157426029,-0.0524753622,0.6394701877,-0.3629721921,-1.5352235872,-0.0873719521,0.1261358014,0.0533781094,-0.0271365845,0.0034397544,-0.0053535842,-0.0413146035
903,1.50435229866015E+018,5.9853772291,61.8072985942,2.9147642512,0.7630570599,-0.1135947222,-0.0410425782,0.6349454065,-0.3502899779,-1.5767938932,0.1063278428,0.1260653269,0.0533376198,-0.0270757998,0.0034238193,-0.0054291463,-0.0412181417
904,1.50435229876015E+018,5.9597522916,61.648954435,2.9268076113,0.7724137813,-0.1144324712,-0.0306396411,0.6239738555,-0.2449435615,-1.5414942122,0.1107133036,0.1260595241,0.0533770183,-0.0271386206,0.0032845019,-0.0053952155,-0.0409760255
905,1.50435229886015E+018,5.9308552568,61.4728155648,2.9266529038,0.7780736094,-0.1014203276,-0.0244427776,0.6194496962,-0.1512868757,-1.4828744465,-0.0484916322,0.1260002643,0.0534321528,-0.0271395383,0.0031261412,-0.0053007233,-0.0411252155
906,1.50435229896015E+018,5.9131522617,61.3140591125,2.9190844497,0.7635279426,-0.0750977756,-0.0289878485,0.6407379414,-0.1022494075,-1.495912925,-0.088399488,0.1259477226,0.0535257622,-0.0269601561,0.003104332,-0.0055386126,-0.0411848118
907,1.50435229906015E+018,5.9148559756,61.1683681117,2.9214878409,0.7528888862,-0.0597354052,-0.0398038061,0.6542214177,-0.2002972708,-1.5770250851,0.0399896801,0.1261039544,0.0535355067,-0.0267518775,0.0034144774,-0.006023403,-0.0409098646
908,1.50435229916015E+018,5.8909803574,61.009818142,2.935295524,0.7581094068,-0.0700761559,-0.0525273884,0.6462200346,-0.3081810959,-1.524194199,0.2075625171,0.1261529762,0.0535380073,-0.0266258015,0.0035943422,-0.0061106802,-0.0407753363
909,1.50435229926015E+018,5.8570327341,60.8698780888,2.9545699297,0.7518895965,-0.0781966764,-0.0633285565,0.651564892,-0.3574255965,-1.4023601052,0.1028773525,0.1261685693,0.0535370071,-0.0266409717,0.0036306188,-0.0061015355,-0.0409387831
910,1.50435229936015E+018,5.8187382308,60.746887624,2.9495782291,0.7535770471,-0.0875852305,-0.0698672416,0.6477414839,-0.4593192909,-1.4560578232,-0.2578225153,0.1263196729,0.0534999045,-0.0266429537,0.0039036232,-0.0060283093,-0.041278439
911,1.50435229946015E+018,5.7589804243,60.5910615643,2.918413887,0.7600041097,-0.1053184762,-0.0643675627,0.6380897968,-0.4808347943,-1.6032638773,-0.3067988409,0.1264013664,0.0534955698,-0.0265022086,0.0039550564,-0.0058608394,-0.0415240817
912,1.50435229956015E+018,5.7142840525,60.437971508,2.903865442,0.7627861803,-0.1053107978,-0.054557512,0.6356810182,-0.4065874855,-1.596525805,-0.0033664417,0.1264742466,0.0534990989,-0.0264207945,0.0041529336,-0.0056929673,-0.041664177
913,1.50435229966015E+018,5.678349895,60.2733209483,2.9168762919,0.7757100315,-0.0935014228,-0.0439209733,0.6225772073,-0.2747001218,-1.5418338967,0.1980895256,0.1264811926,0.0534805635,-0.0263334948,0.004039921,-0.0054976167,-0.0415254344
914,1.50435229976015E+018,5.6582449217,60.126103019,2.9373084456,0.7793842577,-0.0799692586,-0.0356570153,0.6203979962,-0.1780825945,-1.5402109798,0.0682607074,0.1265671645,0.0534511728,-0.0262879177,0.0037796688,-0.005399338,-0.0413659913
915,1.50435229986015E+018,5.647436053,59.974935814,2.9321739969,0.7801889698,-0.0659264059,-0.023684585,0.6216091383,-0.1225558078,-1.5068038338,-0.1568796045,0.126664017,0.0534683243,-0.0263228832,0.0036432532,-0.0054568937,-0.0411894933
916,1.50435229996015E+018,5.6333311198,59.8123171536,2.9139102076,0.776995123,-0.0561856499,-0.0199099548,0.6266780236,-0.1602785438,-1.6581057645,-0.1170492219,0.1266275334,0.0534893765,-0.0262996751,0.0035943482,-0.0054443787,-0.0411782816
917,1.50435230006015E+018,5.6138824875,59.6515099229,2.915770236,0.770134135,-0.0572764303,-0.0267222928,0.6347430533,-0.2188458843,-1.5634995935,0.1456960089,0.1265966555,0.0535347965,-0.0262944961,0.0034859549,-0.0056253883,-0.0411772258
918,1.50435230016015E+018,5.5857669459,59.5013172521,2.9354321232,0.7705697391,-0.0708323595,-0.0352902558,0.6324236333,-0.3132910631,-1.4708187467,0.1922894744,0.1265723686,0.0535499995,-0.0262827739,0.0034616653,-0.005570022,-0.0413627225
919,1.50435230026015E+018,5.5454662272,59.3520725912,2.9453407318,0.7702964965,-0.0938254415,-0.0418797048,0.6293537831,-0.3793096255,-1.469770223,-0.0414470846,0.1265565482,0.0535833176,-0.0262758064,0.0034884715,-0.0053205129,-0.0415022901
920,1.50435230036015E+018,5.5038080802,59.2064492148,2.9314004123,0.7675000809,-0.1133981931,-0.0423726824,0.6295149176,-0.3875840834,-1.4943702955,-0.2403068516,0.1265316751,0.053626869,-0.0262619606,0.0034360777,-0.0049677921,-0.0415752653
921,1.50435230046015E+018,5.4648257439,59.0551401467,2.916050557,0.7591970819,-0.1178286494,-0.0451182103,0.6385143281,-0.336414802,-1.583948576,-0.0446176829,0.1265279049,0.0536445955,-0.0262504276,0.0033387091,-0.0046602016,-0.0415659132
922,1.50435230056015E+018,5.4286056555,58.8897828245,2.9245269477,0.7538775645,-0.111807104,-0.040426219,0.6461683295,-0.2974119564,-1.634468806,0.1906811987,0.1265354865,0.0536457616,-0.0262454012,0.0033092272,-0.0044244703,-0.0416003083
923,1.50435230066015E+018,5.4027256476,58.722882791,2.9477756907,0.7544872914,-0.1005170561,-0.0354047615,0.6476046258,-0.1635875306,-1.5971795047,0.2127185548,0.1265918045,0.0536734063,-0.0263125304,0.0030090341,-0.0044378156,-0.041549985
924,1.50435230076015E+018,5.3929577286,58.5742925229,2.9560353889,0.7653615655,-0.0867521128,-0.0258708756,0.6372020424,-0.1117223424,-1.6073931898,-0.0765921046,0.126552198,0.053654432,-0.0263322727,0.0030473557,-0.0045977387,-0.0415502661
925,1.50435230086015E+018,5.3859739361,58.4292743485,2.9372187206,0.7602320369,-0.07060695,-0.0200885494,0.6454907891,-0.0678474179,-1.6032620173,-0.2450438569,0.1266457565,0.0536773017,-0.0264185707,0.0030810066,-0.0048050711,-0.0415145566
926,1.50435230096015E+018,5.3886888605,58.2908504639,2.918688377,0.7625694033,-0.0629045663,-0.0206798381,0.6435085585,-0.1388548553,-1.6247187856,-0.0752013443,0.1265803844,0.0536998574,-0.0264595062,0.0035324065,-0.0050540316,-0.0411562829
927,1.50435230106015E+018,5.3747033282,58.1331278477,2.9248568008,0.7616237983,-0.066259983,-0.0308260596,0.6438855166,-0.1857103925,-1.5624910178,0.1774281993,0.1265388131,0.0536927323,-0.0264848114,0.0035564605,-0.0051237726,-0.0412588791
928,1.50435230116015E+018,5.3494794886,57.9832329656,2.9460562009,0.7591987668,-0.0806258614,-0.0414250203,0.644515842,-0.3007502997,-1.5212362797,0.1370390649,0.1264796915,0.0537103071,-0.0264553788,0.0035777626,-0.0050674983,-0.0412984305
929,1.50435230126015E+018,5.3167135087,57.8488804172,2.9514565801,0.7636346195,-0.1011417583,-0.0481220317,0.6358590903,-0.355024017,-1.4308224095,-0.1016046974,0.1265336362,0.05370002,-0.0263813474,0.0036832549,-0.0050171478,-0.0414774749
930,1.50435230136015E+018,5.2769365903,57.7130392497,2.9342758654,0.7548104142,-0.1171399691,-0.0513495537,0.6433526946,-0.3555122274,-1.5646215217,-0.2184543624,0.1265208535,0.0536978437,-0.026340628,0.0038086319,-0.0048463566,-0.0417503828
931,1.50435230146015E+018,5.2414451401,57.5692647875,2.9248090593,0.7467513752,-0.1168902177,-0.049483557,0.6528785784,-0.2947866697,-1.5769584679,0.0496145124,0.1264793536,0.0536972995,-0.0263067294,0.0040158336,-0.0047903205,-0.0420410963
932,1.50435230156015E+018,5.2200714929,57.4057878136,2.9423776185,0.7457064007,-0.1034638866,-0.0425108041,0.6568181024,-0.2296587219,-1.6398620625,0.2298626097,0.1264443217,0.0536647657,-0.0263317416,0.0041503774,-0.0049469404,-0.0416992281
933,1.50435230166015E+018,5.2035771985,57.2541157965,2.9628794066,0.7464016338,-0.089322906,-0.0374456133,0.6584100892,-0.1135833445,-1.5847316091,0.1227763371,0.1264579271,0.0536579935,-0.0263729471,0.0041607567,-0.0050703591,-0.0416835458
934,1.50435230176015E+018,5.1907430829,57.0894278237,2.9548411291,0.7557457899,-0.0754462571,-0.0236532969,0.6500743687,-0.1063460796,-1.5950675564,-0.2263823931,0.1264871051,0.0536512453,-0.0264318862,0.0040362615,-0.0052577555,-0.0418654539
935,1.50435230186015E+018,5.1840143902,56.9310337809,2.9260734515,0.7587370336,-0.0629572428,-0.0183250147,0.6480884918,-0.1030269782,-1.648504899,-0.2824664724,0.1264849717,0.0536509273,-0.026444164,0.0041042838,-0.0054703901,-0.0419474674
936,1.50435230196015E+018,5.1734531567,56.7748043766,2.9116605549,0.7597551152,-0.0594890794,-0.0202593816,0.6471651812,-0.1715950008,-1.5629123716,0.0112578095,0.126424931,0.0536565842,-0.026426551,0.0042250311,-0.0056891494,-0.0419464623
937,1.50435230206015E+018,5.1540869555,56.6199435586,2.9263536692,0.7585060348,-0.06249402,-0.0334655941,0.647798693,-0.2240101881,-1.5134905055,0.2152800066,0.1263524452,0.0536472886,-0.0264040668,0.0042963028,-0.0058169811,-0.0420578608
938,1.50435230216015E+018,5.1264640183,56.471097726,2.9417537782,0.7606582945,-0.075582227,-0.0402943877,0.643476999,-0.3102992021,-1.5265544174,0.034071092,0.1263404063,0.0536451559,-0.0264086687,0.0043170194,-0.0056545379,-0.042011903
939,1.50435230226015E+018,5.0963293566,56.3224744015,2.9323319074,0.7671408551,-0.0893048893,-0.037240932,0.634139305,-0.308420144,-1.4850041263,-0.2070169304,0.1263837998,0.0536654662,-0.0264065046,0.0041905194,-0.0055106298,-0.0420033509
940,1.50435230236015E+018,5.0663690819,56.1645845225,2.9080714533,0.7652599707,-0.0962861987,-0.0315154438,0.6356987667,-0.3258639513,-1.6669598778,-0.2185950351,0.1263932468,0.0536731779,-0.0263837907,0.0041761177,-0.005465963,-0.0419256383
941,1.50435230246015E+018,5.0386190984,56.0091736868,2.9009091668,0.7617970273,-0.095562488,-0.0264401896,0.6401827992,-0.2759075137,-1.5629885345,0.0944315196,0.1263930483,0.0537001507,-0.0263543356,0.0042638562,-0.0054227946,-0.0418644315
942,1.50435230256015E+018,5.019669443,55.8508324667,2.919936959,0.7603724206,-0.083312271,-0.0174963628,0.6438840927,-0.1658191792,-1.5567025873,0.2198358595,0.1263905636,0.0537029314,-0.026342064,0.0042896422,-0.005429507,-0.041613454
943,1.50435230266015E+018,5.0067243784,55.696661705,2.9328786047,0.7658073204,-0.0701050267,-0.0081265156,0.6391857266,-0.1117147984,-1.5595685584,0.0183803041,0.1263562213,0.0536965934,-0.0263677759,0.0044076379,-0.0054622693,-0.041535424
944,1.50435230276015E+018,5.0006055451,55.5548440971,2.9209008316,0.76391197,-0.0599587496,0.0056965542,0.6425036962,-0.085480366,-1.5160352013,-0.2006753718,0.1263998822,0.0536900186,-0.0264878094,0.004528993,-0.0055583003,-0.041248952
945,1.50435230286015E+018,4.9906572962,55.4028385136,2.8990665437,0.7668338415,-0.0563840061,0.0075442209,0.6393197855,-0.1460207385,-1.6164937419,-0.1294029015,0.1263103777,0.0536726546,-0.0264935787,0.0046465113,-0.0056122012,-0.0409823186
946,1.50435230296015E+018,4.97050125,55.2472813777,2.8997427598,0.7596485894,-0.0526547744,-0.008777452,0.6481392224,-0.2341378994,-1.5630929738,0.1143618153,0.1262584119,0.0536732741,-0.0264954051,0.0046021303,-0.0057364241,-0.0410992628
947,1.50435230306015E+018,4.9406481067,55.0958732628,2.9155999688,0.7619578786,-0.0609870334,-0.0230172839,0.6443376271,-0.3673420486,-1.4737986967,0.1459503882,0.1262640091,0.0536816812,-0.026471124,0.0045549871,-0.0057739703,-0.0412121313
948,1.50435230316015E+018,4.896314268,54.9348241746,2.9207483865,0.7655953186,-0.0847017439,-0.0365081105,0.6366761976,-0.4428215624,-1.4604230654,-0.0646754931,0.1262675233,0.0537046887,-0.0264355012,0.0044606891,-0.0055863111,-0.0411138935
949,1.50435230326015E+018,4.8515881875,54.8120503338,2.905179503,0.7622702303,-0.1079124946,-0.0434049464,0.6367220745,-0.4942791327,-1.4617178607,-0.2656880443,0.1262827129,0.0537150519,-0.0264085821,0.0045223312,-0.0056752825,-0.0412865969
950,1.50435230336015E+018,4.7979679235,54.6578943307,2.8831470996,0.7617050632,-0.1273011462,-0.0506721386,0.6332709919,-0.481273866,-1.495119362,-0.0888561025,0.1263037047,0.0537039127,-0.0263980831,0.0044822787,-0.0056877378,-0.041377804
951,1.50435230346015E+018,4.7580771084,54.5067789444,2.8887592821,0.7517468546,-0.1202694448,-0.0598703551,0.6456217684,-0.4008174108,-1.541954172,0.1797245251,0.1262935404,0.0537129107,-0.0263832831,0.004553492,-0.0057736019,-0.0413887039
952,1.50435230356015E+018,4.7238279077,54.341323345,2.9106815917,0.7549489053,-0.1087256928,-0.0595136528,0.6439635078,-0.2994494921,-1.5134027476,0.228115308,0.1263712899,0.0537495302,-0.0263615479,0.0044358102,-0.0057976889,-0.0412990918
953,1.50435230366015E+018,4.6997521968,54.1868664251,2.9208680522,0.757690308,-0.100421349,-0.0508156779,0.6428364619,-0.2541450909,-1.5829348675,-0.0309364533,0.1263789982,0.0537529275,-0.0264081121,0.0044736568,-0.0058872515,-0.0410321084
954,1.50435230376015E+018,4.679493226,54.032260571,2.9054621851,0.7537112914,-0.0924846139,-0.0420442581,0.6493059108,-0.193917949,-1.5253841774,-0.1983170016,0.1265142183,0.0537786104,-0.0264789823,0.0044011811,-0.0060179049,-0.0410209553
955,1.50435230386015E+018,4.6588578441,53.8828239123,2.8901940644,0.7487665055,-0.0868875202,-0.040530343,0.6558632253,-0.2488805474,-1.510860619,-0.0241586292,0.1265278326,0.0537908418,-0.0264150974,0.0046226198,-0.0061717869,-0.0409165682
956,1.50435230396015E+018,4.6367588886,53.7335001483,2.8993894716,0.7409796916,-0.085472236,-0.0504988067,0.6641486762,-0.2866567849,-1.5100309307,0.1756111301,0.1265429236,0.0537736952,-0.0263993398,0.0047476868,-0.0062930047,-0.0409030578
957,1.50435230406015E+018,4.6044997288,53.5863770737,2.9172650198,0.7437775909,-0.0998706579,-0.0644684827,0.657772424,-0.4244301989,-1.4291215874,0.1308167903,0.1264804296,0.0537886951,-0.026324522,0.0046441752,-0.0064578053,-0.0408594717
958,1.50435230416015E+018,4.5591597624,53.4416465501,2.9183564232,0.7502867269,-0.124721712,-0.071862413,0.6452519784,-0.4398177187,-1.4309228595,-0.1360626825,0.1264263711,0.0538322447,-0.0263014324,0.0043810039,-0.006222868,-0.0409473897
959,1.50435230426015E+018,4.5162637253,53.308656159,2.8984053811,0.7438687179,-0.1405844975,-0.0715561879,0.6494421002,-0.415428086,-1.5283487547,-0.3000075148,0.1263875314,0.0538118272,-0.0263254354,0.0044574189,-0.0062075588,-0.0413279297
960,1.50435230436015E+018,4.4698927122,53.1192961874,2.8783376353,0.7478382488,-0.1377508858,-0.072219999,0.6454044614,-0.3090779848,-1.6014222546,-0.0349628841,0.1264588119,0.0537849945,-0.0263233592,0.0043920172,-0.0061603108,-0.0415353872
961,1.50435230446015E+018,4.4455963528,52.9544509978,2.8921601827,0.746050359,-0.1215860007,-0.0632436191,0.6516332948,-0.2477363317,-1.6698588698,0.1940650273,0.1263724418,0.0537160157,-0.0263109239,0.0044360998,-0.0063618843,-0.041441445
962,1.50435230456015E+018,4.4294841174,52.7998356108,2.916339191,0.749621362,-0.1042876589,-0.0560120233,0.6511947105,-0.1635712863,-1.6510515238,0.1470839604,0.1263598204,0.053667527,-0.0262861365,0.0043322233,-0.0065395861,-0.0413643529
963,1.50435230466015E+018,4.4192684553,52.6426703919,2.9198807266,0.7601391962,-0.0920678872,-0.0403601155,0.6419368876,-0.1110278369,-1.5846529043,-0.0671379783,0.1263640489,0.0536596143,-0.0263252059,0.0043163577,-0.0066427719,-0.0411762984
964,1.50435230476015E+018,4.4049644304,52.4815236828,2.9033431514,0.7516638035,-0.074982072,-0.0303365379,0.6545677275,-0.0744988024,-1.6517125959,-0.2093299304,0.1264142918,0.0536712798,-0.0263570004,0.0043220696,-0.006449663,-0.0411956947
965,1.50435230486015E+018,4.3997951365,52.3205775444,2.8888251253,0.7555137411,-0.0665081688,-0.0296055837,0.6510753873,-0.1078128346,-1.5968000514,-0.0279862453,0.1263123528,0.0536574065,-0.026357283,0.0044667824,-0.0065885334,-0.0408810587
966,1.50435230496015E+018,4.385177868,52.1609214593,2.89551265,0.758889792,-0.0688910983,-0.0370852998,0.6465021119,-0.1889167728,-1.5456877685,0.1430798123,0.126279192,0.0536590751,-0.0263575202,0.0044429002,-0.0064891109,-0.0407160844
967,1.50435230506015E+018,4.3521141601,51.9959429949,2.9088666797,0.7610847384,-0.0886809844,-0.0403999701,0.641290532,-0.3283864155,-1.5323148585,0.0571234704,0.1263371847,0.0537117707,-0.0262837554,0.0044302578,-0.006405614,-0.0407766575
968,1.50435230516015E+018,4.3146952964,51.8444047586,2.9021712823,0.7623484924,-0.1109532303,-0.0440931225,0.6360581368,-0.3291198593,-1.4637119073,-0.1520777563,0.1263791113,0.0538215236,-0.0262086801,0.0044211489,-0.0062183382,-0.0408840502
969,1.50435230526015E+018,4.2745774223,51.691991896,2.8804716077,0.7584203177,-0.1207314394,-0.0446090303,0.6389308066,-0.310476706,-1.6373660785,-0.1651304111,0.1264353803,0.0538628779,-0.0261574282,0.0047404715,-0.0059259048,-0.0409667015
970,1.50435230536015E+018,4.2410349651,51.5295068143,2.8751568966,0.7486268941,-0.1090725595,-0.0464111502,0.6523089417,-0.2540739743,-1.6165824732,0.1183652189,0.1264342334,0.053898643,-0.0261800544,0.0046238859,-0.0058516476,-0.0411188543
971,1.50435230546015E+018,4.2176876793,51.3628499316,2.8922277119,0.754783064,-0.0965757915,-0.0422514633,0.6474491924,-0.1861067948,-1.640190271,0.2068181978,0.1263678781,0.0538907552,-0.0261960656,0.0047816897,-0.0059175888,-0.0411700727
972,1.50435230556015E+018,4.1987213784,51.1890550261,2.906136369,0.7583276854,-0.0808200089,-0.0352536583,0.645882673,-0.1074642665,-1.6569936831,0.0109887673,0.1264315823,0.0538969481,-0.0262055749,0.00456284,-0.0059054323,-0.0412234866
973,1.50435230566015E+018,4.1968926107,51.0341016617,2.8897522932,0.7682418838,-0.0688039302,-0.0202192031,0.636130184,-0.0520269322,-1.5828873549,-0.241214312,0.1264700428,0.0539027838,-0.0263113918,0.0045706048,-0.0061329784,-0.0410535645
974,1.50435230576015E+018,4.1994145175,50.8866755786,2.8642793555,0.7653566434,-0.0535705761,-0.0184787496,0.6411068067,-0.0836549864,-1.6826165718,-0.2169991608,0.1264491983,0.0539130901,-0.0263102408,0.0048111416,-0.0064223749,-0.040888605
975,1.50435230586015E+018,4.1899935571,50.7381559401,2.8565433468,0.7600666934,-0.0573107781,-0.0221610105,0.6469335251,-0.1735010766,-1.5661457255,0.0679905507,0.1264547004,0.0539309673,-0.0262889242,0.0049773779,-0.0064896368,-0.0406922772
976,1.50435230596015E+018,4.1669001024,50.5869205848,2.8725553894,0.7617964589,-0.0686794963,-0.0341421859,0.6432601286,-0.2087632213,-1.4808272851,0.2130771548,0.1264643427,0.0539350969,-0.0262623115,0.0050256374,-0.0063566172,-0.0408354828
977,1.50435230606015E+018,4.1344396232,50.4378952422,2.88729399,0.761295098,-0.0873903125,-0.0439939098,0.6409814685,-0.3246014907,-1.4759877117,-0.0056168217,0.1264491353,0.0539707676,-0.0261724377,0.0049136711,-0.0063036085,-0.0409689781
978,1.50435230616015E+018,4.0964625284,50.3044056425,2.8763945428,0.7577942805,-0.1100895787,-0.046772564,0.6414362325,-0.3372052158,-1.4872995446,-0.2832243884,0.1264150972,0.0539829011,-0.0260377833,0.0049323637,-0.0061526714,-0.0411792954
979,1.50435230626015E+018,4.0567952551,50.1459542082,2.8542037222,0.7552985367,-0.1180094796,-0.0515137809,0.6426073557,-0.2732079651,-1.5421636446,-0.081285612,0.1264336839,0.0540019912,-0.0259433011,0.0050233157,-0.0058555878,-0.041339231
980,1.50435230636015E+018,4.027062208,49.990454988,2.86091158,0.7441091056,-0.1054536116,-0.0485794241,0.6578914913,-0.2474902814,-1.637538447,0.1832587371,0.1264468899,0.0539991059,-0.0259725133,0.0050642812,-0.0058080141,-0.0413178449
981,1.50435230646015E+018,4.006490085,49.8332814239,2.8823917908,0.7476665833,-0.0899646176,-0.0424454053,0.6565816289,-0.106193157,-1.5537519718,0.2351213662,0.12648586,0.0540248699,-0.0259563503,0.0051822709,-0.0059268855,-0.0413690466
982,1.50435230656015E+018,4.0004872767,49.6776989169,2.8903644109,0.7551340949,-0.0714316067,-0.0341154587,0.6507735088,-0.0675755733,-1.5651573443,-0.0607616771,0.1264955287,0.0540505438,-0.0259703877,0.0052773317,-0.0062633225,-0.0413334893
983,1.50435230666015E+018,4.0021034187,49.5303050855,2.8657518333,0.75274651,-0.058206565,-0.0211322605,0.6553915738,-0.0274819496,-1.5728929076,-0.2981810004,0.1265642079,0.0540550626,-0.0260883715,0.0053120399,-0.006767866,-0.0410261385
984,1.50435230676015E+018,3.9920878245,49.3463956959,2.8386680984,0.7612984024,-0.0518658694,-0.0168620597,0.6461039738,-0.0849146423,-1.6501215496,-0.1451298135,0.1265309625,0.0540305766,-0.0260633106,0.0053207331,-0.0067737836,-0.0409583576
985,1.50435230686015E+018,3.9822448865,49.1850385245,2.840572832,0.7586350076,-0.0514401812,-0.0258444426,0.648967563,-0.1273167312,-1.5106354661,0.1741636372,0.1265139903,0.0540422125,-0.0260612617,0.0052816115,-0.0067849327,-0.0408162047
986,1.50435230696015E+018,3.9632398574,49.0341635543,2.8629272048,0.7555685112,-0.0630161001,-0.0376532296,0.6509434923,-0.2729361458,-1.480284143,0.1898189601,0.1265006152,0.0540466894,-0.026030871,0.0052380048,-0.0068140514,-0.0407095504
987,1.50435230706015E+018,3.9278526081,48.8953647506,2.8729093542,0.7607737098,-0.0851484925,-0.0488835861,0.6415477315,-0.3321266913,-1.4368595338,-0.0758180142,0.1265539031,0.0540261766,-0.0259892577,0.0052904191,-0.0066845219,-0.0409845669
988,1.50435230716015E+018,3.8868523993,48.7658751092,2.8593222612,0.7544582365,-0.1038179297,-0.0541700153,0.6458174791,-0.3521226943,-1.4942850834,-0.2660960574,0.1264948275,0.054030061,-0.0258802901,0.0052231381,-0.0064068794,-0.0413814473
989,1.50435230726015E+018,3.8469360086,48.6092662251,2.842300498,0.7527731131,-0.1097809658,-0.0585696759,0.6464134689,-0.2774361848,-1.5671830346,-0.0550658673,0.1265303415,0.0540068864,-0.0258207324,0.0052000661,-0.0062345572,-0.0415763292
990,1.50435230736015E+018,3.8168898331,48.4538991321,2.8503307816,0.750561183,-0.099947731,-0.0542346973,0.6509431306,-0.2517382501,-1.582623823,0.1752450884,0.126521485,0.0539827781,-0.0257928939,0.0052169051,-0.0062848863,-0.0417270857
991,1.50435230746015E+018,3.798045641,48.2959555591,2.8697558023,0.7515581112,-0.091937199,-0.0480633771,0.6514582632,-0.1259018572,-1.5341085893,0.1437356804,0.1265541156,0.0539779841,-0.0257811453,0.0050580574,-0.0063440057,-0.041707496
992,1.50435230756015E+018,3.7921506305,48.1602737637,2.8746766628,0.7562833766,-0.080900662,-0.0345694433,0.6483020058,-0.0768186672,-1.4930167289,-0.0665244748,0.1265037491,0.053953545,-0.0258164126,0.0051965065,-0.0062855971,-0.0415442598
993,1.50435230766015E+018,3.7842965597,48.0262427289,2.8592311675,0.7397372188,-0.0710320252,-0.0231488562,0.6687356944,-0.107365748,-1.4655405794,-0.1923937383,0.1265121304,0.053961335,-0.0258380922,0.0053475259,-0.0063188322,-0.0414760957
994,1.50435230776015E+018,3.772625676,47.8540603673,2.8439649694,0.7339879466,-0.0654083068,-0.0170290278,0.6757909883,-0.1220469551,-1.5671815287,-0.055602192,0.1265556058,0.0538979044,-0.0259455444,0.0054075657,-0.0066484453,-0.0412782463
995,1.50435230786015E+018,3.7623082995,47.6954878343,2.8512317159,0.7361030785,-0.0641958647,-0.0266769235,0.6732900493,-0.1893364438,-1.5063727278,0.1377630137,0.1266073755,0.0538665692,-0.0259144545,0.0053927002,-0.007030975,-0.0412145293
996,1.50435230796015E+018,3.730633708,47.5295787141,2.862317412,0.7293407037,-0.0829698985,-0.0347474286,0.6782114346,-0.3332149477,-1.3937931946,0.0909725541,0.1264888345,0.0539579828,-0.0258537026,0.0052985079,-0.0068910541,-0.0413074662
